CEC,UPHEC-2,UPHEC-3,UPHEC-4,UPHEC-5,UPHEC-6,UPHEC-7,UPHEC-8,UPHEC-9,HEC-2unif,HEC-5unif,HEC-4unif,HEC-7unif,HEC-8unif,HEC-3unif,HEC-6unif,HEC-9unif,AltUnif-2,AltUnif-3,AltUnif-4,AltUnif-5,AltUnif-6,AltUnif-7,AltUnif-8,AltUnif-9
0.001084805840136326,0.0032251341487752783,0.0026446361624933037,0.002357674166267987,0.002288489693794195,0.002380089756330952,0.0024684213569403997,0.0025443675132612938,0.002582436682708566,0.0046683390519627575,0.0,0.009419494566431727,0.0,0.0,0.0005034544504472331,0.0,0.0,0.0032251341487752783,0.0027727449089957387,0.0029179664052101342,0.0030625814170941075,0.003106973795213466,0.0030521206293461773,0.0029627367124913646,0.0029481016991425445
0.00023609702007350208,0.0011344893731770076,0.0014300328558381635,0.0015330340211689001,0.001628227711346366,0.0017820184313640428,0.0019106645808619432,0.0020171502253561505,0.0020877762430276028,0.0008139186622564483,0.0,0.013724449779028109,0.0,0.0,0.0035611767655813714,0.0,0.0,0.0011344893731770076,0.0016389625553817357,0.002218065355399682,0.002514538839559811,0.0026210831317868347,0.0025385121260595857,0.0020495675333297744,0.002048586445799223
0.00034957723782515606,0.002577393740008817,0.002193572970767303,0.002015444719182985,0.002013918855976445,0.002148301432796164,0.0022681578542565833,0.0023692800255478296,0.0024295320804668943,0.0028321074144060307,0.0,0.00570438693868662,0.0,0.0,0.002021516503826995,0.0,0.0,0.002577393740008817,0.0022216335944480418,0.0024125995081884454,0.0026218996555578446,0.0027131568143776118,0.002683559104384764,0.002611587319924606,0.002629700368540829
0.0019267308088916318,0.005527255377855779,0.004113939095549152,0.003307722912120743,0.0028361619050903124,0.002690542044543918,0.002709528353006977,0.002787884384720194,0.0028492342770458606,0.006490642004984509,0.0,0.0011082310721554677,0.0,0.0,0.0005474750240387632,0.0,0.0,0.005527255377855779,0.004259624206496452,0.0035719376483591557,0.003345492178561875,0.0032442837955610694,0.0031636418622397696,0.0032358726985206128,0.003206784133579294
4.87610026147553e-06,0.0004042015147631278,0.0006739742480918924,0.0008390876638728527,0.0009980288504785643,0.0012031867227938046,0.001381922958625977,0.0015339309968858822,0.0016446624437561489,0.00019789936841185741,0.0,0.0005295575723760716,0.0,0.0,0.004297518156199425,0.0,0.0,0.0004042015147631278,0.0005504881042744354,0.0006566266388451472,0.0007981998018795112,0.0009786964236405014,0.001210509426595133,0.0015347278499611883,0.0016483189257454147
6.590139003283741e-05,0.0018892211176791951,0.0018226556648820902,0.0017665689269814888,0.00181547636359704,0.0019875663438884547,0.002132578047977825,0.0022499703785221724,0.002319523528159492,0.0022919512131554316,0.0,0.0023926597218520036,0.0,0.0,0.0008046101674601355,0.0,0.0,0.0018892211176791951,0.0016549416006231648,0.0015083447603755373,0.0015378142795293205,0.001698806957723916,0.0019915024351290595,0.0024484843173434947,0.002507440098384803
0.0006270130475156668,0.002378254971125104,0.002172495072679751,0.002050181543740166,0.0020490716255560414,0.002174790328694039,0.00228596045115273,0.0023785486051476623,0.002430544157526547,0.003251494495426115,0.0,0.001251643072508149,0.0,0.0,0.0014449473221681153,0.0,0.0,0.002378254971125104,0.0022344637350283575,0.002483209703362817,0.002673188534739895,0.002754913668375281,0.002738103566982577,0.0026757019728545243,0.0026903263921031076
0.0007563438319857894,0.0023479145155214307,0.0023031973322973362,0.0021382605728364175,0.002110437937634725,0.0022060091645798984,0.002299726358615054,0.0023798364117587514,0.002423434574169174,0.003387326135156344,0.0,0.0033227812577856894,0.0,0.0,0.002159994189306914,0.0,0.0,0.0023479145155214307,0.0023737606536154412,0.0024850066927468175,0.002676641676420143,0.0027601675189702288,0.002733034256739806,0.00268502085467657,0.0027028461584252175
3.205828775691635e-05,0.001086279105498516,0.0012330592093136074,0.0011657608445420724,0.0013056631627171794,0.0015098989278692055,0.0016947145072121943,0.0018574833014369289,0.001978912309227547,0.00027513471792469854,0.0,0.0024278358221347758,0.0,0.0,0.0013415458560483437,0.0,0.0,0.001086279105498516,0.0011958115717314703,0.0008722161413775711,0.0009760454630096007,0.0011289984673823698,0.001340978109441214,0.0016179780804644105,0.0017131760903344405
0.0005076713983212849,0.0020935133750173314,0.002054509142645324,0.0019501013685922653,0.0019649110973365825,0.002088516203146902,0.0021960597803921244,0.0022863859186756704,0.0023422125309126535,0.002483169630179448,0.0,0.0010624717924957387,0.0,0.0,0.0027087816219065067,0.0,0.0,0.0020935133750173314,0.0022841284884552874,0.0026676206663251356,0.0028816186894683083,0.00293086053777685,0.0028327871588544637,0.0025337651527619857,0.0025426976709265214
0.0007494407123569913,0.0025905115290697305,0.002306014231114938,0.0021508775566269236,0.0021288589389043674,0.0022395338333711145,0.002338622631663302,0.0024215760472288714,0.0024662470478219183,0.0038369134234531054,0.0,0.002925273702032815,0.0,0.0,0.002389199142679459,0.0,0.0,0.0025905115290697305,0.0024584807898111066,0.0027602743100695504,0.0029520256927623276,0.003020048201930122,0.0029655336724781073,0.0027927204989219,0.0027868628352648024
2.7092703302843105e-05,0.0010431007203370011,0.0011945088323077847,0.0012790084403070192,0.0013941840574309054,0.0015898148450112818,0.001759720734413018,0.0019019126484692255,0.00199806896523124,0.0007039977336202883,0.0,0.0009483816701619963,0.0,0.0,0.002520449602361221,0.0,0.0,0.0010431007203370011,0.0010369073866403574,0.0010241298556159695,0.0011080038611277973,0.0012759961480538872,0.0015344075720504385,0.001930533446391802,0.0020226134279598446
0.0001984421418346835,0.003536537453935316,0.0026084320436814616,0.0022387304260809405,0.002169353917527882,0.0022997401562702795,0.0024202044536924265,0.002522240942584726,0.00257969870537344,0.004606779449419518,0.0,0.000882305984271187,0.0,0.0,0.0019058746259548326,0.0,0.0,0.003536537453935316,0.0024797862723513454,0.001987057099051859,0.0018992678965599255,0.002038638306809909,0.0023637099668258935,0.002907934109627284,0.0029341665345013084
6.228321026244435e-05,0.0015858985204932588,0.0016166406292049396,0.0016192989124136806,0.0016957010086488082,0.0018767827600932245,0.0020281729099477642,0.00215118925542819,0.002227188644490551,0.0019063746796632503,0.0,0.004686733036537048,0.0,0.0,0.003012012533939082,0.0,0.0,0.0015858985204932588,0.001455157382067018,0.0014073126059466299,0.0014786998441263187,0.0016518664468757453,0.001935358559856466,0.002334378834425502,0.0023986650808838716
0.0007575303596027871,0.0023758032464517246,0.0023064387213516916,0.0021699149973351396,0.0021450074021765325,0.002239164998402993,0.0023256316761415346,0.0023992481899833425,0.002439234121639443,0.003107501570898315,0.0,0.0008780273732855941,0.0,0.0,0.0032464282086418035,0.0,0.0,0.0023758032464517246,0.00248392795495153,0.002796766885698279,0.0029821354440133915,0.0030423894181742963,0.002966962315185551,0.002682130490268304,0.0026600193669789334
0.00031383794919225027,0.0017716272408734304,0.0016760388805501852,0.0016930546491217605,0.0017563626400793537,0.0019070714892979622,0.0020388211286717205,0.0021513121523856205,0.0022258237583357935,0.0011262314339438159,0.0,0.0014882366210997745,0.0,0.0,0.004281087093196767,0.0,0.0,0.0017716272408734304,0.0017948727605320049,0.0022802867750615183,0.0025461581627943906,0.002643006746449124,0.0025764709063008455,0.002205110138578326,0.0022132986486841874
1.372290985382496e-05,0.0008118964516641234,0.0010640703536758229,0.001172820850538943,0.001305342345110426,0.0015079406230942695,0.001679167151590556,0.0018205972157814704,0.0019163450225324473,0.0006778221590163664,0.0,0.009136359863627364,0.0,0.0,0.0030320367662171797,0.0,0.0,0.0008118964516641234,0.0009117597581338776,0.0009372334694685947,0.0010543989569037715,0.0012393869982721378,0.001501382427744324,0.0018871159443858527,0.0019858859518996747
4.646873698382383e-05,0.001463209079627582,0.0015496422720809907,0.0015651588167949826,0.0016482006948393877,0.00183355581245388,0.001989144922118585,0.0021157207921955338,0.002194436830012368,0.001584015892275562,0.0,0.007028605228049256,0.0,0.0,0.0044982741824794005,0.0,0.0,0.001463209079627582,0.001346901493351338,0.0013055960260171277,0.0013800593507941952,0.0015523916750889387,0.001831726093012454,0.0022457848275606864,0.0023170662273308664
0.0011361885680302253,0.0031008698018261745,0.002577546747986187,0.002318100974655586,0.0022541801090102858,0.0023477647805785983,0.00243795597934243,0.0025147138981952877,0.0025528260852261853,0.005369236621094011,0.0,0.010303258835269955,0.0,0.0,0.000662581584513919,0.0,0.0,0.0031008698018261745,0.002587694753552309,0.0026420459478021133,0.002774285964218942,0.0028407269978491124,0.0028523675385660357,0.002992097985359899,0.003003443243201363
1.9676785147794327e-05,0.0012635496685836104,0.0012838555632006593,0.0013403063932486928,0.0014459594022598976,0.0016346498489267333,0.0018010050740568195,0.001943237171471794,0.0020460059718167512,0.0005335078077857847,0.0,0.003402695269969211,0.0,0.0,0.002087432025822692,0.0,0.0,0.0012635496685836104,0.0010853252664177197,0.0009880607153917142,0.0010344418843370388,0.0011900539232083194,0.0014454876053614577,0.0018394608153896542,0.0019303558602061953
4.791167026396239e-05,0.0016427922489053834,0.0016044464936300136,0.0015945337255178764,0.0016670872508208847,0.0018461862082663548,0.0020008682916773683,0.0021292669556794343,0.002211991882457816,0.0013416849296034588,0.0,0.009398189503936292,0.0,0.0,0.0015031756888015686,0.0,0.0,0.0016427922489053834,0.0014142178328962487,0.0013237964063564337,0.0013763776207829004,0.0015374586613970563,0.0018076618967764442,0.0021919629546806574,0.002259494704318069
3.4207416668274117e-06,0.0004649663471750798,0.000762083715315624,0.0009240678780166885,0.0010874295421454824,0.001302737470846787,0.001486829801914897,0.0016408584142867707,0.0017504200030655417,0.00015677677676530693,0.0,0.0017189865894650586,0.0,0.0,0.0017447024871208433,0.0,0.0,0.0004649663471750798,0.0005888818395667004,0.0006325652652133419,0.0007519418722673147,0.000924884581527668,0.0011516965934831173,0.001464728700773586,0.0015764508627123957
2.716655652441814e-05,0.0013594587865377575,0.0013955959146502537,0.001423657942525175,0.0015214170334422305,0.0017084696126552575,0.001869292029274564,0.0020038645225380057,0.002095805146800749,0.0008806208969365161,0.0,0.0016760930120283503,0.0,0.0,0.0015176847884040955,0.0,0.0,0.0013594587865377575,0.0012233961135080219,0.0011194953576637,0.0011726892274896384,0.0013318834610037533,0.0015964381821338969,0.002019901783435961,0.002105210687547533
0.0006212587498357377,0.0029674919956172927,0.0024609368054052325,0.0022339797279762666,0.002191580630097489,0.0023048605338102826,0.0024069939530292467,0.00249271570238998,0.0025374114977326995,0.004477648638238372,0.0,0.0004923712335148302,0.0,0.0,0.001391221574846196,0.0,0.0,0.0029674919956172927,0.0026361902114371075,0.00286610461941833,0.0030290550450622344,0.0030802071749545055,0.003022353470850436,0.0029175282106893028,0.0029080544279182644
0.0007814315707651085,0.002467462249757089,0.002271751868410191,0.002114932708066966,0.002093986697213392,0.002198813387409505,0.002293824105497166,0.0023748571742244168,0.0024221697869034504,0.0028669519722995746,0.0,0.0032688236854799017,0.0,0.0,0.0007196096582341675,0.0,0.0,0.002467462249757089,0.0026005693972381894,0.002997168297398534,0.003175123204097668,0.003189675436997594,0.0030577413132393894,0.0026567867306057985,0.002630963865886154
0.0004913078706841625,0.0027254709232940387,0.002301202162762551,0.0021205349856272364,0.002102961228601728,0.0022248969498409703,0.002333628259979611,0.002424800083231701,0.0024764816036996714,0.003688825799134396,0.0,0.007015427156707519,0.0,0.0,0.009333520841119906,0.0,0.0,0.0027254709232940387,0.0023319559053944956,0.002488428967431112,0.002667642807788197,0.0027514527682745375,0.0027438314444599896,0.0027510545741275365,0.0027663609078247397
6.51745245669337e-05,0.0019700386008598674,0.0018785251643891985,0.0017207110722202543,0.0017687901902712717,0.0019379170212601592,0.0020855393009526334,0.0022083221887265465,0.0022869884056015348,0.001962855943538418,0.0,0.0017483165118349015,0.0,0.0,0.0014138799064945483,0.0,0.0,0.0019700386008598674,0.001777393756066818,0.001438854003864871,0.0014849052599035296,0.0016500421184974863,0.0019373148927728716,0.0023562774570478015,0.0024175957259440243
6.576427608048108e-05,0.0020522045740260946,0.001880321910540012,0.0016769598355095131,0.0017203722865645776,0.0018800267005477332,0.0020265839360853743,0.0021539976024385196,0.002246237007228525,0.0013314614727047743,0.0,0.0007571953724435478,0.0,0.0,0.004159112482584231,0.0,0.0,0.0020522045740260946,0.0017366133044168677,0.0013117270257316429,0.0013526489736102217,0.0015146393696750028,0.0017887217873692447,0.0021918409710480775,0.002259376184650527
0.00016497146761051861,0.0016228215539480985,0.001744644186585261,0.0017435370176321335,0.0018108249158000382,0.0019702817888941435,0.0021026285391578386,0.0022103335880595022,0.002275352510374579,0.0016301838204861973,0.0,0.009900023753637787,0.0,0.0,0.0008595650152498674,0.0,0.0,0.0016228215539480985,0.0017698273306871956,0.0021279196085780975,0.002411155495825387,0.0025642517075703457,0.002564269090392757,0.0023252214552909687,0.002336757301343393
0.0003511830858438555,0.002219572891788594,0.0020048520464384864,0.0018980831395660138,0.0019227285363482601,0.0020572216376413305,0.0021763116549990036,0.002278595378353314,0.002344988932130564,0.0019390187123024608,0.0,0.0003596975419815269,0.0,0.0,0.003669643205311636,0.0,0.0,0.002219572891788594,0.0021046440637410837,0.00238419768905226,0.0026057567693173345,0.0026914318047377185,0.0026267367570889624,0.00241334837143807,0.0024336859805325632
0.00034556806574857665,0.00215209791174747,0.0020612392462291693,0.0019419821146592795,0.0019187151994469243,0.002037953483618672,0.002165898579692642,0.002276029888385943,0.002348834682292558,0.0023042012193731642,0.0,0.004265144618333377,0.0,0.0,0.0021582768679730565,0.0,0.0,0.00215209791174747,0.0021912734052876473,0.0024280190465353637,0.0026053550669566943,0.0026813317336008774,0.0026419722970892645,0.002471718443278469,0.0024932649676314604
3.284265839554933e-05,0.0017704587616504922,0.0015433478775839905,0.0014364142549817395,0.0015429405334645332,0.0017376775573782297,0.0019122000460605178,0.0020638443203059103,0.002171589931377148,0.0005777156426507036,0.0,0.0004996813876854469,0.0,0.0,2.0060581788814225e-05,0.0,0.0,0.0017704587616504922,0.0013544598606093547,0.000985153615182563,0.0010403375414931096,0.0011988661870107485,0.0014644731023798951,0.0018925851477889597,0.0019789542374636843
0.00024964475786325217,0.0015994349351033644,0.0016456067569951768,0.001680304794503633,0.001750966189120018,0.0019060670452827268,0.002038288127081292,0.0021487315750766196,0.002219864318707774,0.0012292976392711404,0.0,0.008470017171631122,0.0,0.0,0.002051647394481276,0.0,0.0,0.0015994349351033644,0.0017518893282225181,0.002244879492577348,0.0025270559426835673,0.0026323878157739115,0.0025599867325335167,0.002204378553981359,0.0022205666190363844
0.000348592605402479,0.0021880149226125873,0.002013139961573231,0.0019171603219220266,0.0019386621555295047,0.0020803378007578253,0.0022032870538671186,0.002305450274910484,0.002365756146771704,0.0027835772758256776,0.0,0.021642673245445707,0.0,0.0,0.004486828073153276,0.0,0.0,0.0021880149226125873,0.0021218075518481994,0.0023901122677895304,0.0026014526297065614,0.002697419285980202,0.0026781528402434873,0.0025837444828239733,0.0026044466088697067
1.0886951705258672e-05,0.0009031361490423428,0.001145702497877798,0.0012565831676825438,0.0013863851124948554,0.0015867536831993012,0.0017560395542729566,0.001896271044463591,0.0019923409719285927,0.0005814411081190865,0.0,0.0023862638804350656,0.0,0.0,0.004504335030169236,0.0,0.0,0.0009031361490423428,0.0009592710042900578,0.0009834543104834934,0.0010829473636227167,0.0012533112773786595,0.0014990960823132711,0.0018296538708272993,0.00192197648443014
0.00093021533617128,0.005308945710824298,0.0035947570937229973,0.0029235800000874243,0.00269212147857276,0.0026824957134111613,0.002723519821013653,0.002778129479503168,0.002807052858029058,0.0069295766564651555,0.0,0.0008447984550411168,0.0,0.0,0.0017255184002283855,0.0,0.0,0.005308945710824298,0.003446048978252356,0.0027975739834122794,0.002703633353562445,0.0026962851683142545,0.002816921531135414,0.003320277264726944,0.003318085978225467
