CEC,UPHEC-2,UPHEC-3,UPHEC-4,HEC-2unif,HEC-8unif,HEC-6unif,HEC-4unif,HEC-3unif,HEC-5unif,HEC-16unif,HEC-11unif,HEC-12unif,HEC-7unif,HEC-25unif,HEC-20unif,HEC-10unif,HEC-9unif,HEC-13unif,HEC-15unif,HEC-19unif,HEC-21unif,HEC-18unif,HEC-14unif,HEC-17unif,HEC-23unif,HEC-30unif,HEC-26unif,HEC-38unif,HEC-29unif,HEC-27unif,HEC-24unif,HEC-22unif,HEC-35unif,HEC-28unif,HEC-34unif,HEC-33unif,HEC-39unif,HEC-40unif,HEC-31unif,HEC-32unif,HEC-37unif,AltUnif-2,AltUnif-3,AltUnif-4
0.0008978079441883456,0.0018471183096810076,0.0017839704450706793,0.0015129223666665158,0.0010973494257892616,0.0023049712213978764,0.0001635464620301067,0.0005551151417165043,0.0004840584979888311,0.0008768464924219426,0.0034364754945134957,0.0022686306931409372,0.001875746838476252,0.001642102432408102,0.001943647994259334,0.0026823494410226248,0.002000517989353333,0.0035345172503868645,0.003632127954552919,0.0008938569959749021,0.001173602693221407,0.0032524263359410693,0.008583798245368784,0.0028157736248868087,0.00151212035253087,0.0022639127300167457,0.0,0.011460094230048347,0.004772702971446417,0.007731649424957658,0.008142988566817489,0.017949505339270776,0.003379110101669808,0.007362915103767061,0.005502814056995272,0.0,0.0,0.008470424730216747,0.0,0.0,0.0,0.0,0.0018471183096810076,0.0017836761209236685,0.0015058941820406937
0.00234711068454868,0.0018584084022186464,0.0019858579700304077,0.0019355094888698172,0.002305022334104591,0.005214455402894386,0.00027854029162810597,0.0034568270830182195,0.001195945247990928,0.0026767849522581965,0.0017505588370986187,0.005117282218493537,0.002566722241689465,0.002051338844471561,0.001943647994259334,0.004463669117145071,0.0031199529826059255,0.0042965203457423235,0.0030873620274720166,0.0008534918477032225,0.002217397274808838,0.003359877750647827,0.0027336568143275057,0.002899235871585137,0.004711850415087551,0.0022639127300167457,0.0,0.0025497815404698487,0.004772702971446417,0.005148469812597907,0.005854547422007229,0.017835293396138444,0.0037464512308703606,0.007362915103767061,0.0036617013010775855,0.0,0.0,0.008919064951209569,0.0,0.0,0.0,0.0,0.0018584084022186464,0.0019848695409229685,0.0019261173376421312
0.0011580702924964168,0.0020204374149066736,0.0019221601211221397,0.0017045766431561307,0.0012545873229332382,0.001101473599568605,0.0006421312313525513,0.0006815909719337156,0.0013268967877308965,0.0008875028626341171,0.0014354283282309753,0.0023951004655686672,0.002586604742691281,0.0008450487436878707,0.001943647994259334,0.002082232269325626,0.004327486429828446,0.002862396125115242,0.0025706450352706058,0.0018568717053578368,0.0025413802550446137,0.003359877750647827,0.0022172361948403817,0.0022597660127681887,0.0017789750637997304,0.00669286025483732,0.0,0.004411980995315817,0.004772702971446417,0.005713089466328323,0.008142988566817489,0.017949505339270776,0.002840888471378137,0.007362915103767061,0.004086108630581299,0.0,0.0,0.008919064951209569,0.0,0.0,0.0,0.0,0.0020204374149066736,0.0019210740550346412,0.0016965485197579448
0.001521552360231043,0.0014855024597185897,0.001382343852692441,0.0015258023377798147,0.0034265814874424212,0.0007928586718995624,0.00011324333065294212,0.0014517648664796468,0.00377666372117627,0.00108610322288134,0.0014354283282309753,0.002440725842901363,0.004151107171934089,0.005146087031749189,0.0034020743774169746,0.005126506798037264,0.0019153514720433337,0.001908567301544627,0.003182608156764807,0.003075781532943231,0.0017565694881479044,0.003359877750647827,0.0003797004476559381,0.0024672868624997443,0.00525231021942307,0.00669286025483732,0.0,0.004062119584367012,0.004772702971446417,0.005148469812597907,0.008143574240440214,0.016441485875459357,0.003678199102319655,0.007362915103767061,0.0036617013010775855,0.0,0.0,0.008917126972756578,0.0,0.0,0.0,0.0,0.0014855024597185897,0.0013846901617821236,0.0015189075352233963
0.00017457568060532565,0.0009984264723477275,0.0008106576015828471,0.0006174872067820019,0.0008775670661339761,0.0036029571537521178,0.0016327993653814578,0.0010327453886349535,0.0008091494536683076,0.0006147667665974844,0.0021569535886271944,0.0015943228832559098,0.002243555304473287,0.0030226043615290523,0.001943647994259334,0.002729365350631972,0.0013252875353618437,0.001475692519944755,0.0033043144487093327,0.001534512076724364,0.0025413802550446137,0.0032524263359410693,0.000380533392912829,0.0010076972479588974,0.0018009435855314202,0.00669286025483732,0.0,0.004153112965722764,0.004772702971446417,0.008445604378269881,0.005854547422007229,0.003984384006762234,0.0030618134910485417,0.007362915103767061,0.00595537681978066,0.0,0.0,0.008470424730216747,0.0,0.0,0.0,0.0,0.0009984264723477275,0.000810503969843602,0.0006150170293765481
0.0001844706127226706,0.000958137492535233,0.0008257776909593227,0.0006596113591874837,0.0007083212689739673,0.002181416526026297,0.0008298793429546749,0.0013462637546248978,0.00036925213082425104,0.0009609545481033227,0.0021880245290700523,0.002770414862033399,0.0011010528920654484,0.004729655544005862,0.001943647994259334,0.004464329964202103,0.008338255690548819,0.003934744736070925,0.003101512259548163,0.0013262425109416263,0.0026593196845589332,0.003359877750647827,0.000380533392912829,0.0027208555148779483,0.004711850417327755,0.00669286025483732,0.0,0.011096637543165729,0.00818637463953365,0.0038851476124990856,0.006067610722784816,0.0020226345290499585,0.0032190693461030128,0.007362915103767061,0.005027353229107687,0.0,0.0,0.008470424730216747,0.0,0.0,0.0,0.0,0.000958137492535233,0.0008266626434269243,0.0006571643486914983
0.00014611701489885762,0.0009505712329852635,0.0007913556264847078,0.0006086895947519099,0.0005169567186756208,0.003381089902600199,0.005029957059826908,0.0010530031840351771,0.00045732141265816654,0.003168552245207076,0.004615511551851589,0.004885280256459526,0.0018127695629312295,0.0017658596744488113,0.014400338628896156,0.0033938590018033022,0.0018862141901138147,0.0019016539089011732,0.0023975159589903,0.005360613246529623,0.0017565694881479044,0.003359877750647827,0.002733656814327506,0.002668877046232205,0.004711850415087551,0.00637455308782525,0.0,0.0028640663968522795,0.005311100084426286,0.0038851476124990856,0.008142988566817489,0.003944309072616584,0.003686878867886184,0.007362915103767061,0.0036617013010775855,0.0,0.0,0.008917126972756578,0.0,0.0,0.0,0.0,0.0009505712329852635,0.0007913713364076227,0.0006062105915663877
0.00018472886738672104,0.0010075146706651646,0.0007796866761237539,0.0005925477584677325,0.0011993202526828718,0.0031683651188527504,0.003112772882962067,0.0035014002901199324,0.0015428546920463282,0.0009565665400418651,0.0021569535886271944,0.0004429522383918316,0.001782072692285434,0.001836801904806889,0.001943647994259334,0.0062572964929340094,0.001091216302911376,0.002555579175398668,0.0023975159589903,0.0018568717053578368,0.0020876894880365077,0.003359877750647827,0.0015138137832589051,0.00272497046761976,0.01439811309557777,0.00669286025483732,0.0,0.011406223295516943,0.005916191823348055,0.0038851476124990856,0.005854547422007229,0.0020226345290499585,0.0032190693461030128,0.007362915103767061,0.005517896159547569,0.0,0.0,0.008470424730216747,0.0,0.0,0.0,0.0,0.0010075146706651646,0.0007795268648681608,0.0005906992554256458
0.00016292468325288596,0.001009387469570914,0.0008058635239568631,0.0006127760070571171,0.0008126636203332288,0.001805176481573517,0.003907565233211207,0.0009949385291431038,0.0008951335786725088,0.0005620549520176675,0.0035629820113970644,0.00188969507179492,0.0028178724337091605,0.005148861159228699,0.003405898659186757,0.002729365350631972,0.0012314078006271227,0.003681207736524483,0.0031413751121633824,0.0023500155295520225,0.001978988410996658,0.0036342109198919973,0.0012302712725201666,0.0027768739714250433,0.0017811729594868048,0.00669286025483732,0.0,0.011460094230048347,0.00818637463953365,0.0038851476124990856,0.007607505955967216,0.0020226345290499585,0.0032190693461030128,0.007362915103767061,0.005027353229107687,0.0,0.0,0.008917126972756578,0.0,0.0,0.0,0.0,0.001009387469570914,0.0008056227125290729,0.0006103236857149796
5.934112984887014e-05,0.00045549433900417865,0.0002389854765002618,0.00014049956573239432,0.0005096904728834281,0.0017720462542713188,0.0011976622378456327,0.0007945547362442508,0.0018615891070462986,0.0036764957547104457,0.003006988090669331,0.004801639594312082,0.0014718436481639824,0.0019252866936446266,0.0025311578621492895,0.003272282804445355,0.00325853580135191,0.0015974500552517095,0.0031566688650720813,0.003747591739700736,0.0021299263824806434,0.003521319338238041,0.0033342697850163214,0.0019113251820551025,0.0015247416632319926,0.00669286025483732,0.0,0.011410148121374355,0.00818637463953365,0.0038851476124990856,0.006218437699628513,0.0022681783048851376,0.0032190693461030128,0.007367341048898495,0.0036617013010775855,0.0,0.0,0.008470424730216747,0.0,0.0,0.0,0.0,0.00045549433900417865,0.00023646996663448556,0.00014020208520452727
0.0010779320727585986,0.002470102543943685,0.0033871976520579218,0.0040750025072834335,0.001049057388503448,0.001373890895953538,0.0012876753045970028,0.0038680672672223152,0.0008865072928552853,0.004177050733698281,0.004633789597303007,0.004847331543281315,0.002844045414018814,0.0027513389642777296,0.003171415941855976,0.0029741313334928528,0.001455911699217144,0.0028732084416622826,0.00301649009328252,0.005361767896626116,0.0026147753889912227,0.0036732054318458418,0.001602050509416682,0.0026898333316343857,0.0016232943711013625,0.006574338704851222,0.0,0.0006439995098883635,0.00818637463953365,0.0037933872432311666,0.005441885718794083,0.0020226345290499585,0.0032190693461030128,0.01360879351503396,0.0053325847824747105,0.0,0.0,0.008917126972756578,0.0,0.0,0.0,0.0,0.002470102543943685,0.003382202486802373,0.004054342362431693
0.0008992789190089847,0.002365931022675799,0.0033749328122902123,0.004076827658479761,0.0006951888651721943,0.006757078125822298,0.0009605242763293485,0.004059474122960482,0.000798102407618564,0.004800192851869135,0.0044456056140087605,0.004579746075556594,0.0015570897038246559,0.0019115956272581188,0.0034020742637478774,0.002729365350631972,0.0027699105844133536,0.00586663134147087,0.00076317662151316,0.005086447538286938,0.002488484737349826,0.002718309735626895,0.000380533392912829,0.0045584307128267885,0.0016232943711013625,0.00669286025483732,0.0,0.011460094230048347,0.00818637463953365,0.0038851476124990856,0.006223346118181786,0.0020226345290499585,0.0032190693461030128,0.0,0.0036617013010775855,0.0,0.0,0.008917126972756578,0.0,0.0,0.0,0.0,0.002365931022675799,0.003369455464834617,0.004056101392691518
0.002277036169028008,0.002255161414616842,0.0014958610840142344,0.0012823870320489148,0.005864918228888144,0.00229337103252197,0.0008677061263772514,0.006066083342481436,0.0036969558746189984,0.0007084406221052929,0.004044057036156546,0.0016223462853396826,0.0026606617239050704,0.001430257183865092,0.013369057546929767,0.005720970876838945,0.0013969439072632852,0.001603727566254127,0.003424422006712355,0.007712446075929221,0.0029780618934696617,0.0027105094344819793,0.004344288457633476,0.002534904338569477,0.0018397335907904618,0.006692883238900189,0.0,0.0006439995098883635,0.00818637463953365,0.0038851476124990856,0.006271944630973275,0.0020226345290499585,0.0032190693461030128,0.0,0.005305486506541649,0.0,0.0,0.008470424730216747,0.0,0.0,0.0,0.0,0.002255161414616842,0.0015014167217280773,0.0012778571809853455
0.007970239366453408,0.003563151494343911,0.0026700748985721144,0.0022915828882593093,0.005097566175952992,0.0009628516040777114,0.003497125571615521,0.0005814691721068857,0.004383831349555081,0.0013309844413666317,0.0029226886951608188,0.0020003800804439097,0.0027116464493899626,0.0013689306005740074,0.014400338628896156,0.002885524744303828,0.0030168363666082175,0.0009952517431627416,0.0029704974673700293,0.0034896982879196042,0.0027923105136430882,0.002952311469702593,0.004246142506279257,0.0032010837203636767,0.0019256252787574325,0.006692883238900189,0.0,0.005767192005663714,0.008038402967925263,0.0038851476124990856,0.0027583629122989507,0.0020226345290499585,0.003686878867886184,0.0,0.0055990509574964705,0.0,0.0,0.008919064951209569,0.0,0.0,0.0,0.0,0.003563151494343911,0.0026683625069854494,0.002280630558422695
0.0036423740937470746,0.0026555309028940695,0.0018643323773858008,0.0017815803438908577,0.007559149736108985,0.0015582491207798703,0.0018300391547342314,0.00139175476018076,0.007160534470158711,0.0007762982972493043,0.0033668022388523423,0.002670777429587537,0.0028488575166174097,0.0012169259566071997,0.014400338628896156,0.0036575456875618186,0.003446677378585439,0.00026399158251092517,0.002555854317181294,0.0014734140455349256,0.0021299263824806434,0.0029737544274206365,0.00424989512730082,0.004573033246454534,0.0017816342823002151,0.0033075436123711555,0.0,0.01080604860378455,0.00818637463953365,0.0038851476124990856,0.0027583629122989507,0.0017084038708273389,0.0032190693461030128,0.0,0.005436937662698911,0.0,0.0,0.008470424730216747,0.0,0.0,0.0,0.0,0.0026555309028940695,0.0018662104028678063,0.0017739388572318086
0.00018773036779206438,0.0008531909406307926,0.0008189112761820079,0.0007067781436349796,7.610431593067916e-05,0.0008062329481128972,0.002597092216952098,0.0007616959163521111,0.0002734090544105723,0.0006658144879180338,0.0024896047862540036,0.008831507399384802,0.0026478319931241283,0.0068185499930403385,0.014400338628896156,0.002828604123359391,0.0020004519594523907,0.0027964365085706203,0.003107555373227119,0.001676841657558312,0.008362880852492767,0.0033200046713487007,0.00424989512730082,0.004264144322959028,0.0014981294299207949,0.004136070984550016,0.0,0.00508589491018175,0.00818637463953365,0.0038851476124990856,0.0027583629122989507,0.003984384006762234,0.0032190693461030128,0.0,0.005308724222836865,0.0,0.0,0.008917126972756578,0.0,0.0,0.0,0.0,0.0008531909406307926,0.0008178225690700787,0.000703396727087517
0.0007012171669329674,0.0014465240903286489,0.0010866731296711718,0.0008929917165652057,0.0013508598307475496,0.0016281034238861886,0.003125774244281416,0.0003545113232441419,0.0010647480266672183,0.002025619966895687,0.002396344475738379,0.004823663182920613,0.002637097166366538,0.0009033813984536882,0.0029507833481271345,0.0036564716510745434,0.00688780510255868,0.0012544529177720655,0.003546139210546502,0.0017563793954289285,0.0027103207090255687,0.002952311469702593,0.0038771149719653043,0.005994363509607789,0.0014981294299207949,0.0032291536388293312,0.0,0.005775642779125096,0.00818637463953365,0.005148469812597907,0.0027583629122989507,0.003944309072616584,0.0032190693461030128,0.0,0.004467135741720058,0.0,0.0,0.008470424730216747,0.0,0.0,0.0,0.0,0.0014465240903286489,0.0010857074022230621,0.0008888104782089594
0.00033866875853781966,0.0009848486146590417,0.0009038010419485651,0.0007920490116091327,0.0003570217703248098,0.0026379780451856803,0.001179049945385729,0.0009005754709488791,0.0007549655602275405,0.0020088235545330136,0.0023788262914038977,0.004878819311988939,0.002485877245132517,0.0031584172367161312,0.002549988103323395,0.002402540221627977,0.0015860304233268657,0.002531280198428252,0.0034827967384972666,0.004020510497713241,0.0028525076464964833,0.002952311469702593,0.004301773888474061,0.0025223279261200843,0.0011284806959688351,0.0035757505749238042,0.0,0.0025497815404698487,0.00818637463953365,0.005148469812597907,0.0027583629122989507,0.003945947140626637,0.006413267243743307,0.0,0.004579100978830864,0.0,0.0,0.008470424730216747,0.0,0.0,0.0,0.0,0.0009848486146590417,0.0009027332861288799,0.0007885867025431653
2.5472252620439778e-05,0.0003673997843927149,0.0002730251266230731,0.00018784488794952052,0.00023507120824645605,0.0011208166338934795,0.0003339963932588718,0.0019884777816766615,0.0002742725490096668,0.003110540078164069,0.003361583314022617,0.0016226889809966144,0.0018117924439019903,0.0018695670607727349,0.014400338628896156,0.0012789461884063422,0.0018140293995332919,0.0026013334410263105,0.0037363650452462566,0.003314137384078261,0.0024763325963405142,0.0034698950658739827,0.004344288457633476,0.001986858851821186,0.0038207891894498445,0.005281965967946456,0.0,0.004153112965722764,0.00818637463953365,0.005148469812597907,0.0027583629122989507,0.0017084038708273389,0.0024203367482516207,0.0,0.004579100978830864,0.0,0.0,0.008470424730216747,0.0,0.0,0.0,0.0,0.0003673997843927149,0.0002715618437419569,0.0001867202592749469
