CEC,UPHEC-2,UPHEC-3,UPHEC-4,UPHEC-5,UPHEC-6,UPHEC-7,UPHEC-8,UPHEC-9,HEC-2unif,HEC-3unif,HEC-6unif,HEC-4unif,HEC-8unif,HEC-7unif,HEC-5unif,HEC-10unif,HEC-9unif,HEC-11unif,AltUnif-2,AltUnif-3,AltUnif-4,AltUnif-5,AltUnif-6,AltUnif-7,AltUnif-8,AltUnif-9
6.552610603335458e-05,0.001115369238392161,0.00047818267213992207,0.0004816006620849588,0.000554665052898333,0.000572585093359308,0.000576836658655557,0.0005670571215458234,0.0005745446329389898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001115369238392161,0.0002929477904422711,0.00023831589177049147,0.00025119105374861195,0.00022607831164484258,0.0003129054223441839,0.00046890114326139523,0.0007147452248432258
8.042317069941355e-05,0.0008151822500743831,0.0006888853698249967,0.0006540868093584914,0.0007180459134085804,0.0007028331361284076,0.0006797413831084356,0.0006455387932493638,0.0006355790623958818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008151822500743831,0.000520297670039547,0.0006122798496829546,0.0008762550964139848,0.001249247862227897,0.001718662772813278,0.0023972181601591125,0.0032533422927776335
0.0007568985883933303,0.001339365957920387,0.0010499320550553775,0.0009549442932902826,0.0009712522620349981,0.0008840892507810347,0.0008004460609815934,0.0007294571037024136,0.0006992856173824939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001339365957920387,0.0013917666800356391,0.001587228189496905,0.001806476431506183,0.0012548948538297247,0.0017214322953367591,0.002399961534363604,0.0032578657909812007
1.1548733471959566e-06,0.0014941414299272596,0.000715590653868989,0.00045662596004603025,0.0005255988078178165,0.0005658761307596482,0.0005841278668211221,0.0005824026474629782,0.0005955019048267046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014941414299272596,0.0006489621852737187,0.00020053442292011762,6.535104805583457e-05,5.228044683065227e-05,6.006183008982356e-05,8.627156036637005e-05,0.00014112340721924012
5.932754796164648e-08,0.0015139874952065549,0.0011962271610314028,0.0006124220344052968,0.0002802800987840694,0.00038897421455974117,0.000457209494889519,0.0004951097098738479,0.000534675521034569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015139874952065549,0.0012150594479284954,0.0005439026402580586,3.725036503955261e-05,3.764513293072309e-05,4.633148386599486e-05,6.586870116348258e-05,9.75884598846364e-05
0.0007594430812754501,0.0018883616964421772,0.0017143881938995458,0.0010473661897361642,0.0006362072980487365,0.0006321077206894717,0.0006300656841293998,0.0006222878461442485,0.0006335247189114396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018883616964421772,0.0017639959242402158,0.0014145490732888992,0.000400085258151467,0.0005335501535217408,0.0007595858157143472,0.0011003114714888292,0.001545024700656027
4.508756179925154e-09,0.0006085135260068316,0.000533040332172297,0.0005618922920390458,0.0006533942170102477,0.0006548064368664283,0.0006422978661160163,0.0006153384741416749,0.0006103520342070202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006085135260068316,0.0002708786633817276,0.00015338071895452105,0.00010129025442697729,7.06501089182286e-05,6.389186334884534e-05,7.818726171014112e-05,0.0001295759058003264
2.6001894491187488e-06,0.0011971347140898824,0.0006527921951249006,0.0002809340744972603,0.0003941122333524365,0.0004612719954867177,0.0005010112771038648,0.0005174045041901889,0.0005422112053266663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011971347140898824,0.0006260725797513916,7.455845333222293e-05,4.453801096568306e-05,4.327510429534006e-05,5.433864410492493e-05,8.2856755898957e-05,0.0001378448173548822
2.714016904995116e-07,0.002028414537730326,0.0013378716771876812,0.0008081590736787672,0.0007578494777688802,0.0007476905011260776,0.0007257742775952307,0.0006911386676483558,0.000683308337527565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002028414537730326,0.001316284224946766,0.0005910473875240101,0.0001102671864769768,7.98569569218115e-05,7.151255889527932e-05,8.853930823462324e-05,0.00014756710037962486
1.3084450405360782e-06,0.0013192188310280823,0.0008078733167317336,0.00039708634598827573,0.0004688323173182172,0.000508146325553819,0.0005321134422293103,0.0005378880880468725,0.0005563912861610867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013192188310280823,0.000800031733910884,0.00016849769055449597,0.00010786867791864217,5.1720024603653614e-05,5.6114291564034985e-05,7.870885056610979e-05,0.0001287286168910048
1.2760459618489194e-06,0.0011836347835271154,0.0006026653150885729,0.000605081048039385,0.0006883481363044592,0.0006872057145608739,0.0006731364951448119,0.0006447794925422757,0.0006396201243775181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011836347835271154,0.00036843908362726844,0.00023193154110299612,0.00017145247137068874,7.176275072808406e-05,7.511321205507975e-05,0.00010719083720865345,0.00018083600747883835
1.594541389850702e-07,0.0008817469582459297,0.0003550983380880797,0.0003508961108213256,0.0004743793712200237,0.0005242201606868001,0.0005470120372526537,0.0005477968812465889,0.0005610791957530028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008817469582459297,0.00024740792225292485,5.9964223802712586e-05,3.391394446996836e-05,2.8018656260122174e-05,3.099606581025789e-05,4.4390606985885206e-05,7.38628892275276e-05
0.028307642052550056,0.00596364474840966,0.00936564459263296,0.014700186589401603,0.01972073458457013,0.02488967647922465,0.030579192132028855,0.037689782357424456,0.04442832650747232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00596364474840966,0.0097395930328679,0.015381675512583834,0.022028019481547166,0.02679775579198643,0.02899479882164285,0.03022852191936442,0.02930180747114887
2.587019117840299e-05,0.0030491291601763113,0.0020132026143846824,0.001388161682814094,0.0008924787695716092,0.0008307166436016196,0.0007797560480967297,0.0007299683590570056,0.0007178123525620484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030491291601763113,0.0020786531973074375,0.001434086354267075,0.0004475535278994045,0.0005739495293462499,0.0007919064001330617,0.0011681088366329556,0.0017483551104712559
0.017289482261981525,0.004580618467383855,0.009255393391593567,0.01469653718784082,0.019720686543153735,0.024889676012316692,0.03057919212911491,0.03768978235741498,0.04442832650747231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004580618467383855,0.009543491779868076,0.015349242666562887,0.022012268845195516,0.02678820311000575,0.02898745286990137,0.030220655137751747,0.029289900975949332
6.552610629307517e-05,0.001115369238392161,0.00047818267213992207,0.0004816006620849588,0.000554665052898333,0.000572585093359308,0.000576836658655557,0.0005670571215458234,0.0005745446329389898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001115369238392161,0.0002929477904422711,0.00023831589177049147,0.00025119105374861195,0.0002260783116448426,0.0003129054223441838,0.0004689011432613966,0.0007147452248432265
9.703709099030467e-09,0.0015284917338953036,0.0011528516375435894,0.0010651991408446647,0.0010546095601113646,0.000983904617112315,0.000915436460869957,0.0008422548489074137,0.0007919817304181545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015284917338953036,0.000831977898995831,0.0011602760596087095,0.0016255871858619011,0.0019804473006844953,0.0021061872369960897,0.002057450225628534,0.0017041246456797779
1.1983075459359714e-06,0.0008524592324071562,0.000606918891268923,0.0005901730524492701,0.0006655859817501787,0.0006621538100648418,0.000647703949283558,0.0006194839532153662,0.0006137728281993225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008524592324071562,0.0004882855284647998,0.0003492027611783776,0.0002735835123311296,9.722370058263249e-05,0.00011285050812088533,0.000168777745037322,0.0002871395763426855
4.024796808956209e-05,0.001790241119378847,0.0011830205861431751,0.0005852703937425589,0.0005431272679872572,0.0005704843629015242,0.0005831660581422548,0.0005803900745639759,0.0005952238603217666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001790241119378847,0.0011838231087466392,0.0005096811314510052,0.0001489613920138075,0.00016770019360804944,0.00022427311835678375,0.00033704285424097474,0.0005214739247543232
2.2055608518815886e-06,0.0007122714778316376,0.0005990942472192786,0.000572600507990056,0.0006478748143939601,0.0006488854229111804,0.0006378161773697845,0.0006120340028172921,0.0006078038843687113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007122714778316376,0.0004328250334514278,0.0002949209787975852,0.00023957547559931236,0.00022393569396431546,0.00029771343203339215,0.00044936091775754606,0.0007231416089971595
9.59305949819262e-08,0.0010740178760162587,0.0006867075027831664,0.0005992692718354582,0.0006646897074338621,0.0006714376488784134,0.0006618843614271851,0.0006366207458878614,0.0006333752278087195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010740178760162587,0.000602492920756241,0.00032188200166968447,8.247941821010435e-05,5.572704771989623e-05,5.13886035905434e-05,6.452461848337134e-05,0.00010456356647433448
8.310475984313575e-05,0.0009003715497728126,0.000865367507885102,0.0007830900268709816,0.0007697518003513017,0.0006829599083716303,0.0006563068163400463,0.0006250539879332865,0.0006187239207431635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009003715497728126,0.0009722541043047942,0.0009066512137867434,0.0006722594346928324,0.0001177232930254529,0.0001606640191116326,0.00024965641736762154,0.00040161995020883103
0.0004048350466753339,0.001721790301084214,0.001050439474377401,0.0007612506591055687,0.000708013309799275,0.0006840927102130757,0.0006637136216093816,0.0006358424308532216,0.0006313398944914256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001721790301084214,0.0008006009794300947,0.0006752737230686993,0.0007976769219800232,0.0011085628477700493,0.0014899804642584385,0.002032441618435881,0.0026973327462416316
2.153139033916221e-09,0.0017407524350115274,0.0018910963906783945,0.001209196305327441,0.0005189722941650974,0.00023242171717483638,0.000361964302639871,0.00044581661565650833,0.000516235979730309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017407524350115274,0.0019433998780377972,0.0012589955423890713,0.0005230928174548309,1.1211793087956852e-05,1.3136930650872771e-05,1.903079763581781e-05,2.9255042264137326e-05
4.383645074000033e-05,0.001694359198376402,0.0013233373223778537,0.000652272717847914,0.0005280240439479101,0.000523390811990347,0.0005449449334935209,0.0005492020128316435,0.0005670729401420691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001694359198376402,0.001359974588182761,0.00037624658314106793,0.0002782722923372335,6.874031034932385e-05,8.860962775467922e-05,0.00013607871392755545,0.00022296789182048096
7.801871805897755e-11,0.0022233439433624923,0.002918751485769856,0.0024241353336185946,0.0014142126249839294,0.0006739750186037925,0.0003782255570239242,0.00047637786259115844,0.0005612753488290956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022233439433624923,0.003005185791304556,0.002525144826757124,0.0015698053916654074,0.0006392330440831626,4.624980413542599e-06,5.663370099858409e-06,8.844601758251476e-06
7.485047561289644e-05,0.0028777005841848814,0.004025444278376273,0.0042279326701875125,0.0032825449862345112,0.0020774146627061552,0.0010572130860494883,0.0006627561333334782,0.0007009080769189849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028777005841848814,0.0042197813099490635,0.004469448138343358,0.0037074678926432435,0.0022660415528405744,0.0012853030905163798,5.727111503173014e-05,9.738584753115466e-05
0.00016635263553075886,0.0011054538752413082,0.0007726671976698354,0.0006817461961425893,0.0007260852680082572,0.0007065945665335078,0.0006817039894230974,0.0006465561179876786,0.0006361975237516269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011054538752413082,0.0007039601300910754,0.0006723548594675935,0.0008826946295918064,0.0012534476838110774,0.0017222325771694353,0.002401439531942552,0.003260698027452129
1.3360698316062176e-06,0.0008613900285670578,0.0006814881749159583,0.0005842027951187736,0.000643867932086513,0.0006472628159803294,0.0006374136906748086,0.0006123822548068836,0.0006086722369368199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008613900285670578,0.000596928190834297,0.0003305739311323282,0.00018258151729132291,7.597893636161944e-05,8.75261558371045e-05,0.00012860089963365756,0.00021688143325147933
2.041276410275403e-05,0.000996369130970013,0.000810653636913256,0.0006898963341996463,0.0006843595417560818,0.0006610900650032941,0.0006468412460835301,0.0006191243721990181,0.0006139774116976602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000996369130970013,0.0008599974590760194,0.0006399462325595587,0.0004868001695921019,0.00031022158330498397,0.0004200894529150985,0.0006378909692486736,0.0010243154214540006
0.0003112453516511341,0.002890868628909433,0.0015596905598916513,0.001028275028925277,0.0009632931675482123,0.0008925725502806005,0.0008367342892750879,0.0007765434202360375,0.0007522297889200775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002890868628909433,0.0017062406860283502,0.0010155923840579361,0.0009299547301735654,0.001264861103850957,0.001730144897211818,0.002409908084562958,0.0032748328528683255
0.0013869252028384281,0.001660852863985869,0.0013932307410601166,0.001209205711979004,0.0011945103836562112,0.0011251589296974501,0.0010615759378976154,0.0009956462533300809,0.0009628767772107824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001660852863985869,0.0010168348275232553,0.0014936282580727677,0.0023669900994159766,0.003402879786913613,0.00444591806299407,0.005653710562138455,0.006761147863416693
5.597579562368725e-06,0.001127424537859563,0.0006251469917758276,0.0002518036100321419,0.000374163376282424,0.00044724256347262477,0.000491157823243999,0.0005105839255452222,0.0005371288812705763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001127424537859563,0.0006018152227037898,8.46063867391401e-05,8.824315758402519e-05,0.00011448079061437567,0.00016422031718558723,0.0002564827993610621,0.00040641292453821333
1.6673571637793184e-06,0.002032493485067554,0.0013499210297584746,0.0007660063405166848,0.0007003791731541525,0.0006913641026853684,0.0006740726878700684,0.0006456950814509311,0.0006426545798076739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002032493485067554,0.0013839477989622622,0.0006037307137733331,0.00018829012327619194,0.00015945339905384148,0.00017306241366972324,0.00022892884649738628,0.0003416227166090391
1.6537777682973553e-06,0.001694852834424637,0.0012760572056379647,0.0006744645383984708,0.00045353915784008804,0.0004973876903066778,0.0005266621955523419,0.0005388988070724516,0.0005635741809158272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001694852834424637,0.001287257546716265,0.0005680993958067618,7.04421465254017e-05,4.213011383136728e-05,4.337515453412988e-05,5.8368662795778006e-05,9.383377569283362e-05
5.8428362905897656e-09,0.0007985239682469985,0.00036007322423410343,0.0004115530324325088,0.000510040419917039,0.000545459676499964,0.000559957010813769,0.0005555332461807084,0.0005658357306455842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007985239682469985,0.000241907628003765,0.0001348595789919506,4.8945388301755726e-05,3.311949908048412e-05,2.9687348793319648e-05,3.650060765699139e-05,5.9034580458722914e-05
4.559727511681139e-06,0.001174704276189785,0.0008717900069713369,0.0007893346918831843,0.0007603307567204099,0.0006837009292244553,0.0006054125610879814,0.0005587354064309572,0.0005730471634357522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001174704276189785,0.0006402041352217108,0.000672473480673802,0.000653840526732085,0.0005030995417564129,0.00035769461427561695,3.327911879529556e-05,5.574787634251135e-05
4.5597288615890014e-06,0.001174704276189785,0.0008717900069713369,0.0007893346918831843,0.0007603307567204099,0.0006837009292244553,0.0006054125610879814,0.0005587354064309572,0.0005730471634357522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001174704276189785,0.0006402041352217108,0.000672473480673802,0.000653840526732085,0.0005030995417564128,0.0003576946142756169,3.32791187952955e-05,5.574787634251145e-05
1.594541893848708e-07,0.0008817469582459297,0.0003550983380880797,0.0003508961108213256,0.0004743793712200237,0.0005242201606868001,0.0005470120372526537,0.0005477968812465889,0.0005610791957530028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008817469582459297,0.00024740792225292485,5.9964223802712586e-05,3.391394446996836e-05,2.801865626012217e-05,3.09960658102579e-05,4.439060698588517e-05,7.386288922752746e-05
0.006892755034990312,0.003347058951852625,0.005571607511215372,0.006974293644583497,0.007161154808733041,0.006568056445140973,0.005335788660744238,0.003497181418313039,0.002518320809040649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003347058951852625,0.005739809789560396,0.007290306129865811,0.007995942912430113,0.00705755934015767,0.005165634498250603,0.0004096739354759849,0.0004078079746572398
1.5884838207517336e-09,0.0009466413469711887,0.0005268820826237592,0.000571193650381135,0.0006682983591857765,0.0006737354602596328,0.0006632805324770232,0.0006373362375363102,0.0006335996751574374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009466413469711887,0.0002581756245008895,0.00014148980237445126,8.82115608286021e-05,6.965819956357285e-05,7.134736624087365e-05,9.19746913037134e-05,0.00013603739359548716
1.439244651506727e-06,0.0011845352437398465,0.000515681594687601,0.0004931565912916755,0.0005639057698564538,0.0005820025154216253,0.0005865925703724628,0.0005753540988866808,0.0005815754983834356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011845352437398465,0.0003633333048453459,0.0002325193205364203,0.00017099032897111227,6.248940766524902e-05,7.045935371192275e-05,0.00010393810743578093,0.00017589166303023408
0.00023848241086508063,0.001320050593962838,0.0008887416189046199,0.0007394722613851873,0.0007365028731575158,0.0007113628430299198,0.0006844090514302247,0.0006479925256916309,0.0006371218940657759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001320050593962838,0.0010027903966466874,0.000796579616090459,0.0008865203391336578,0.0012549844663985244,0.0017234648642901035,0.0024029584879375456,0.0032636015207689524
2.8899138575181753e-08,0.0019357514187117442,0.0018987607610137743,0.0012143464851595226,0.0005887875078781173,0.0005470607916949069,0.0005631040655270834,0.0005649423443334412,0.0005870989969644702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019357514187117442,0.0019454700001916043,0.0012595090550411318,0.0005237270997355789,0.0001420006260082184,0.0001678549155725224,0.0002138739391604864,0.00027003098581181075
