CEC,UPHEC-2,UPHEC-3,UPHEC-4,UPHEC-5,HEC-2unif,HEC-3unif,HEC-4unif,HEC-5unif,AltUnif-3,AltUnif-4,AltUnif-5
0.00012155108530155318,0.00031634773813973133,0.0003308878020654997,0.00033711345828439876,0.0003473295136350451,0.0004453639192273699,0.00040076787740764963,0.0003028774019397515,0.00031640684149536734,0.0003279263033845371,0.00034319705081842943,0.00039936439322466705
4.211141803532179e-05,0.00022112327105241255,0.000276240590297964,0.00031101205617949004,0.000322155649092507,0.00014154019082775372,0.0003222664895952973,0.00022652253657450423,0.00032966207884596534,0.00027141486357293293,0.00031927263835301005,0.000329643748130673
5.3498509951980086e-05,0.0002478847492275206,0.00028466723029200595,0.00031169608225397146,0.00032369636292499637,0.0003560742109778207,0.00020384255954269847,0.00020742429768484265,0.00030606130403422645,0.0002866457887076466,0.00032241977799646126,0.00035071913351585163
6.639341135298271e-05,0.00023304163445438003,0.0002824064792711549,0.0002992262834544774,0.0003175937854624119,0.0001678311597559883,0.00024731864441720954,0.0002975375354068216,0.0003074733507361205,0.0002815640625488042,0.00029513302794636543,0.0003241305299225505
2.4464439835390827e-05,0.0001511437667116348,0.0002251193717829103,0.0002721768149989975,0.00028607953803209675,0.00011275618659043573,0.00018505157466923837,0.00021191562244215358,0.0003258480184042736,0.00022571429765932044,0.0002832184059985238,0.000292300736823897
3.987183152310142e-06,6.574251221537731e-05,9.820264247901195e-05,0.0001323029031083302,0.00017831540711592776,3.1052778580326973e-05,0.00013524084621754134,0.0,0.0,8.444844685238599e-05,0.00012490022959235844,0.00022104411799559658
1.1998985239649835e-05,0.000122544743106177,0.00018576880151631092,0.00023025914016349083,0.0002524915270140319,0.00013273571345521782,0.00012940100074245703,0.00012279895793295532,0.0002343025346105959,0.00018671523553180717,0.00024022828696430536,0.00027036332837368515
6.314238590486048e-06,9.21798404012837e-05,0.00013687263317760948,0.0001634140253225347,0.00020488940721467058,0.0,0.00017112735067363607,9.97820811240894e-05,9.743769657212504e-05,0.00012688157689527783,0.0001529127055984676,0.00021932861718209894
1.992384454462798e-05,0.00013635688034006397,0.0002044186522498711,0.0002460384274430004,0.00026189716759039407,4.3724553604576234e-05,0.00014654239414972972,0.00019395395923377506,0.00025583935743032075,0.00020334261642739445,0.0002509317769600475,0.0002479248803974822
0.00021378419853345526,0.0004038418257090701,0.000432382406800718,0.00041420502199886536,0.0004043634109598319,0.00024423223874736464,0.00040814800880625975,0.0005449297758559658,0.0004245855019390154,0.00043422880673030473,0.00039941143742444434,0.0004017898295381362
8.3430175813952e-05,0.0002962416871788654,0.0003607771106929119,0.00037826972482254674,0.0003671924822996268,0.00012539876013827113,0.00022741869076074546,0.00033099286556555386,0.0004095460298849177,0.0003639912061820537,0.0003888666321955477,0.0003273860944215066
0.0005200732178331443,0.0007027169757412903,0.0006040997546469422,0.0005391995257388298,0.000500760256747333,0.001103398352770381,0.0006943992481803302,0.0006582074005979609,0.0005427133064002356,0.0006075221576450326,0.0005422546443142256,0.0005330953659068902
2.948081082433699e-06,7.1662885156839e-05,9.952402140965837e-05,0.00013365895526968165,0.00018527613265087773,3.2079165237562594e-05,0.00013301528187362814,5.297723131968504e-05,0.0,8.620684388676005e-05,0.0001130705966844556,0.00021564773046384655
1.792716453405226e-05,0.00011448503685733898,0.00018391629393648255,0.0002265451654982775,0.00023818443937245181,7.001688257027262e-05,0.00013695468280201366,0.0,0.00025048365265563106,0.0001860595095781033,0.0002461078453928172,0.0002553868583476806
4.886983866488881e-05,0.00022223074732580117,0.00026737335520108404,0.00029610819263683065,0.00031144077197624623,0.00014163172339640853,0.0002553693279634094,0.000259127046749795,0.00030806020556018815,0.0002640649814692154,0.00029712755449756327,0.00031591737440303394
0.0001364435089744763,0.0003630658130160517,0.00037134519779457247,0.0003791177989702482,0.00038085386047087474,0.0003832309994104856,0.00040365042700904984,0.00033998591005314835,0.00041907290466765095,0.00036876028652332144,0.000385695294013869,0.0003990238263744011
1.4817804449528301e-05,0.0001424729335470434,0.00020812637515950466,0.0002436535969797868,0.00026346283357655235,1.265036485746112e-05,7.767577580365399e-05,0.00020084562597114794,0.0002487802556506211,0.00020943860074542386,0.0002423694333871071,0.0002143429037772879
3.836598978705767e-05,0.00020632653370618694,0.00025209877060188533,0.0002751262013405101,0.0002993830616840099,0.00035187343475799886,0.0001562854599914373,0.00026175209882257927,0.00024981938540809663,0.00025614922187711824,0.00027435288005727646,0.00033818966676593275
1.0094501298827538e-05,0.00011708494681924563,0.00015346833557162396,0.00018978862908646,0.00023688240782317768,0.00019623196618209673,8.857200663482267e-05,0.00013310061167764228,0.00012325973276052662,0.00015531659463895945,0.00018888064797929427,0.00028651657703980413
0.0002629372199208614,0.0005340346016383506,0.0005086431073437758,0.0004784284443500579,0.00045310658881073703,0.0005710397130400894,0.0005088077664929466,0.0005544815373596752,0.0005136112668650759,0.0005107860969490663,0.00047857517825634617,0.000455864858290058
1.7642012673484117e-05,0.00013351831906911128,0.0001912185119685242,0.00022927188472357106,0.00025301149426490714,1.4689206001069696e-05,0.00020361383509508383,0.00015208125359759112,0.00022935979647653503,0.00018360458917702065,0.00023083738714620888,0.00024993573257290627
0.00014334026066210967,0.0004020273869189313,0.00039753531607676716,0.0003896263792902299,0.00039080901656670086,0.0006250865002501458,0.0004062875868266778,0.00039743544737378653,0.00037893514570862713,0.00039810034646693676,0.00038911960671105374,0.00042342312962222395
7.421875893923127e-05,0.0002861235250608022,0.0003416349716642564,0.0003635002419839377,0.0003596913639756058,0.00028379875848086935,0.0002982387833972279,0.0003266891218598155,0.0004083937153316045,0.00034285951877518437,0.0003730882790944059,0.00035506809469907524
5.920625710549427e-05,0.00026636143566376625,0.0002940526518345283,0.0003076257398653539,0.00032743322040107697,0.00012926884564402893,0.00041809396799665963,0.00025842805253449384,0.00026758151104798645,0.0002831682782987552,0.0003016208447270948,0.0003499664647773154
0.0003148012758242005,0.000588376367382416,0.0005186594798362312,0.0004754015456286662,0.00045736689322653707,0.0007739676656747607,0.000595500550591028,0.0005366195993152289,0.00043681668586119425,0.0005183068544934435,0.0004733958067809157,0.00048785948371566506
0.00021391670161256636,0.00044378677272859015,0.0004991267062101552,0.000497299369871562,0.00045557963365384474,0.00019484099229459995,0.00038654082853557245,0.000511129414725498,0.0006444819536639624,0.0005035078864999432,0.000513983176856914,0.00038970965561414974
0.00012175377109234908,0.0003101276137829382,0.0003450884112002364,0.0003602978201838518,0.000358434144704468,0.0005395082741330654,0.0003659739026208093,0.0002982237478023093,0.0003778163767069867,0.00034654187586888145,0.0003770294876058126,0.0004032533618853949
0.0007849481325438293,0.0008173965567979512,0.000717552634491631,0.0006376858767360643,0.0005613803670546533,0.0008458646240445798,0.0008908265676526769,0.000789970969622704,0.0007788081962079423,0.0007197807999047019,0.0006521029553179008,0.0005503631185263643
0.00010696989275245264,0.0003603809316414506,0.00039161124491182036,0.00039883576098838597,0.0003884740109105438,0.0004516695519400859,0.00037084924538506597,0.0003454116113252442,0.00040792859374613917,0.0003936365742314099,0.0004108677910399354,0.00040143374377839773
0.0002453078421572285,0.000464926333295652,0.0004659876849875454,0.00044398985573479075,0.00042562381304802,0.00034616843167162216,0.0006133101160811934,0.0005259249160524504,0.00045707881238465795,0.00046205087743758915,0.000442289962350064,0.00044211227457792825
0.00016973360563944645,0.00044603365900665,0.00043078465646594364,0.0004102969093333357,0.00040480230194023985,0.0003722999988192995,0.00045737781764979175,0.0004410199081211567,0.00038476205477153797,0.0004299442506925623,0.0004050887989072431,0.00041391053360563556
0.00023844622943163554,0.00045584263688720376,0.000485925382626196,0.0004759003138420839,0.0004452823849782258,0.0005977977746718985,0.00042479014143398516,0.0005531797888208163,0.0005820531218554858,0.0004917292535232127,0.00048601004445794166,0.0004393999930995604
0.00041820782460370127,0.0006643952280877374,0.0005987176882348216,0.0005360980890849688,0.0004948779996762395,0.0008479183790459467,0.0005570365089216802,0.000661911969970938,0.0005431675756602739,0.0006048128152193399,0.0005367384486758786,0.0004996427447731008
0.00021521407425407923,0.0004114399129531301,0.0004475716689403236,0.0004366076424699924,0.000418799171384389,0.000371364277727935,0.0004771634577559323,0.000585733795831381,0.0004780720005440933,0.0004489371576820443,0.00042718793465753864,0.0004262058069034661
0.0001802434884756554,0.00041181170007614917,0.0004592889256933858,0.00045986363798422445,0.00043002717686830015,0.00029393109571876445,0.00036749860504858823,0.00048458966008793966,0.0005639466007991758,0.00046321065821247116,0.00047232103993833985,0.00039529571502143154
3.1355874797423045e-05,0.0002025833325559485,0.000233822380840551,0.00025838801729873993,0.0002832567565506209,0.00017576959508474826,0.00015927024461327255,0.00021958035413168785,0.0002039237488067895,0.0002355891467191338,0.00025746605583680776,0.0003121986555822574
0.0011445392081745694,0.0008924147471383569,0.000831962548510103,0.000735483095271338,0.0006178775758087853,0.0003685563044592342,0.0007523532996310893,0.0009150762932273988,0.0009396712288132036,0.0008417258641585285,0.0007599603446224825,0.0005195950353845441
0.00014888884635978243,0.0003840226794215727,0.00039261958858243776,0.00037996546448401273,0.0003839047535764119,0.00037483359940645327,0.00034705514971723826,0.00047017469776545947,0.00035021418282342323,0.0003947948296652926,0.0003637614065632613,0.00040045016002581975
0.0006188105064769717,0.0007207970090888654,0.000666838386846855,0.0006070165415241673,0.0005398347531265678,0.0008915576801584068,0.0007594125966800036,0.0007784185562611164,0.0007508330462385452,0.0006713391390808812,0.0006186858618597372,0.0005297320104052398
7.959324482807292e-05,0.0002631793857022885,0.00030418333676732727,0.00030986331660880483,0.00032538588847059584,0.00011673949281633126,0.00019310091287508442,0.0003947140602381074,0.0002595296124627187,0.0003061280066845358,0.00028499405851443565,0.0003181073196276725
5.524397412856093e-06,7.068639964959908e-05,0.00010433558227180711,0.00014103114426876662,0.0001869603407092067,5.4642306813110884e-05,0.0001437035247141086,0.0,0.0,9.066759070449228e-05,0.00013684459883280228,0.00022916962524289044
0.0003743360315376701,0.0005804227303925855,0.0005600555651351561,0.0005253831167124451,0.00047873742717161386,0.00038992249379572703,0.0006032887202697011,0.0004963917379234719,0.0005795090213990568,0.0005620288450544152,0.0005430657316138032,0.0004582668608406649
7.160705556214658e-05,0.00024444072303572695,0.00032602844696344706,0.00035855773882290207,0.00034957862113992294,9.896781583264119e-05,0.0002257579499754527,0.00029549549356390394,0.00044688295284317405,0.00032976132259990597,0.00037342462171194383,0.00031116104718861566
0.00011451998135283589,0.00032352009021915907,0.00033469431484106833,0.0003390227251000517,0.00035609880875676637,0.0006023335970804915,0.000503031576392543,0.000361661749621243,0.0003008084969776279,0.0003279152336491319,0.00033710732783844726,0.0004302467804006299
0.00014041392738244488,0.00034287731375641246,0.00038564668133123786,0.00039640746317167814,0.0003807559023091354,0.0003967809609022429,0.00028579177408112806,0.00031694984087851153,0.0004367692140905787,0.00039074692534128296,0.00041493634726617537,0.0003835635954246327
2.631142870738039e-06,5.606826063648765e-05,7.885966830075555e-05,0.0001230862883368119,0.0001735754507021598,8.408692334691418e-05,4.341606497392547e-05,0.0,0.0,8.403524913960199e-05,0.00013186135289432093,0.00023727286002764788
7.26751672480029e-05,0.00026394467650839976,0.00030919941246017937,0.00032612954229625703,0.00033801670767450337,0.0001433989807300045,0.00036678849549141987,0.0003602541952612394,0.0003347939738545938,0.0003032282817490485,0.00031787538617584685,0.00034646026564696004
0.0001169516552570235,0.00035443476259531864,0.00038060384893210216,0.0003882971021923155,0.00038011457434296536,0.0003362957139028412,0.000347239204336127,0.0003505447842100473,0.0004112282886399368,0.00038067995432675253,0.00039655234749423726,0.00037747409109281
8.293734300033152e-05,0.0003002637655488632,0.00030914188373879804,0.00031463020970151666,0.0003290399840212314,0.00030558859412730327,0.0002637046588030687,0.0002529132081848568,0.0002575854272457545,0.00031096453941624485,0.00031974771138870305,0.00036081186231563117
9.17782813783599e-05,0.00027264321190022077,0.00032512851418384166,0.00033882591863921776,0.0003451366203482361,0.00026128821950892794,0.00027261594875502255,0.00036390112626396746,0.0003524032317205753,0.000326544884383093,0.00033700699216433815,0.00035547501359090277
6.210680340102442e-06,7.68732176863915e-05,0.00013793976204622276,0.0001692017776015054,0.0002061722309372142,8.333006876175964e-05,0.0,0.00022586201927361627,0.0,0.0001420235230842235,0.00013573776263103745,0.00023206005794703096
7.49170137087214e-05,0.00029308454163001074,0.00030110604007368297,0.00031666441232689374,0.00033436861411640447,0.0002803108883018601,0.0003298061614254168,0.00023814078380236816,0.00028610289946849095,0.00029781173238974904,0.00032014896460360806,0.00036777004546975444
0.00016658825264537783,0.0004260784538253702,0.0004360822446546158,0.00042144906249619595,0.0004101797537867718,0.00018150261385718538,0.00046726617212392805,0.00045629285969479123,0.0004344116461097698,0.00043430137158332124,0.000417397284459322,0.00039704641150585545
7.197744343929938e-05,0.000257322382482533,0.00032491828007877516,0.0003523194442921037,0.0003527883096429665,0.0001132790130857471,0.0003212412358693399,0.00034464103847532625,0.0004254881588616772,0.0003225793325114786,0.0003560862084637489,0.0003349671932777863
0.0003469635120550287,0.0005885966536493615,0.0005227065314807607,0.00048784621793556543,0.00046306396925565663,0.0009936283103690498,0.000689031423824632,0.0005010243601112328,0.0005241437065855104,0.0005216678257795578,0.000498255476741623,0.0005067240129586483
